210282473	2456863.87569	21.276	0.079	
210282473	2456863.89612	21.229	0.054	
210282473	2456863.93698	21.293	0.082	
210282473	2456863.95742	21.239	0.064	
210282473	2456863.97785	21.269	0.071	
210282473	2456863.99828	21.340	0.086	
210282473	2456864.01871	21.371	0.076	
210282473	2456864.03914	21.273	0.061	
210282473	2456864.05957	21.243	0.066	
210282473	2456864.08001	21.212	0.066	
210282473	2456864.10044	21.071	0.062	
210282473	2456864.12087	21.338	0.079	
210282473	2456864.14130	21.149	0.060	
210282473	2456864.16173	21.195	0.069	
210282473	2456864.18216	21.225	0.066	
210282473	2456864.20260	20.927	0.060	
210282473	2456864.22303	20.738	0.050	
210282473	2456864.24346	20.701	0.045	
210282473	2456864.26389	20.777	0.048	
210282473	2456864.28432	20.815	0.051	
210282473	2456864.30475	21.002	0.061	
210282473	2456864.32519	21.009	0.060	
210282473	2456864.34562	21.048	0.063	
210282473	2456864.36605	20.890	0.042	
210282473	2456864.38648	21.098	0.074	
210282473	2456864.40691	21.135	0.066	
210282473	2456864.42734	21.047	0.050	
210282473	2456864.44778	20.994	0.062	
210282473	2456864.46821	21.167	0.085	
210282473	2456864.48864	21.186	0.059	
210282473	2456864.52950	21.070	0.062	
210282473	2456864.54993	21.362	0.080	
210282473	2456864.57037	21.200	0.068	
210282473	2456864.59080	21.418	0.082	
210282473	2456864.61123	21.352	0.080	
210282473	2456864.63166	21.122	0.068	
210282473	2456864.65209	21.412	0.080	
210282473	2456864.67252	21.276	0.083	
210282473	2456864.69296	21.340	0.066	
210282473	2456864.71339	21.272	0.067	
210282473	2456864.73382	21.298	0.080	
210282473	2456864.75425	21.553	0.103	
210282473	2456864.77468	21.332	0.080	
210282473	2456864.79511	21.244	0.072	
210282473	2456864.81555	21.299	0.077	
210282473	2456864.83598	20.728	0.046	
210282473	2456864.85641	20.595	0.041	
210282473	2456864.87684	20.702	0.041	
210282473	2456864.89727	20.765	0.049	
210282473	2456864.91770	20.825	0.053	
210282473	2456864.93814	20.922	0.052	
210282473	2456864.95857	21.015	0.068	
210282473	2456864.97900	20.888	0.060	
210282473	2456864.99943	20.936	0.050	
210282473	2456865.01986	20.919	0.057	
210282473	2456865.04029	21.055	0.062	
210282473	2456865.06073	21.260	0.082	
210282473	2456865.08116	21.052	0.068	
210282473	2456865.10159	21.232	0.085	
210282473	2456865.12202	21.113	0.069	
210282473	2456865.14245	21.575	0.110	
210282473	2456865.16288	21.107	0.072	
210282473	2456865.18332	21.299	0.074	
210282473	2456865.20375	21.322	0.080	
210282473	2456865.22418	21.361	0.094	
210282473	2456865.24461	21.273	0.086	
210282473	2456865.26504	21.448	0.079	
210282473	2456865.28547	21.530	0.083	
210282473	2456865.30591	21.274	0.088	
210282473	2456865.32634	21.543	0.096	
210282473	2456865.34677	21.201	0.078	
210282473	2456865.36720	21.355	0.076	
210282473	2456865.38763	21.272	0.073	
210282473	2456865.40806	21.147	0.078	
210282473	2456865.42850	21.134	0.066	
210282473	2456865.44893	21.001	0.059	
210282473	2456865.46936	20.672	0.043	
210282473	2456865.48979	20.788	0.054	
210282473	2456865.51022	20.863	0.039	
210282473	2456865.53065	20.903	0.058	
210282473	2456865.55109	20.777	0.046	
210282473	2456865.57152	20.897	0.057	
210282473	2456865.59195	20.960	0.060	
210282473	2456865.61238	20.945	0.065	
210282473	2456865.63281	21.011	0.067	
210282473	2456865.65324	20.980	0.064	
210282473	2456865.67368	21.139	0.083	
210282473	2456865.69411	21.117	0.070	
210282473	2456865.71454	21.191	0.074	
210282473	2456865.73497	21.118	0.066	
210282473	2456865.75540	21.175	0.081	
210282473	2456865.77583	21.241	0.083	
210282473	2456865.79627	21.144	0.064	
210282473	2456865.81670	21.151	0.074	
210282473	2456865.83713	21.218	0.077	
210282473	2456865.85756	21.205	0.084	
210282473	2456865.89842	21.179	0.070	
210282473	2456865.91886	21.635	0.113	
210282473	2456865.93929	21.320	0.093	
210282473	2456865.95972	21.209	0.070	
210282473	2456865.98015	21.384	0.080	
210282473	2456866.00058	21.360	0.090	
210282473	2456866.02101	21.108	0.063	
210282473	2456866.04145	20.959	0.057	
210282473	2456866.06188	20.942	0.066	
210282473	2456866.08231	20.715	0.046	
210282473	2456866.10274	20.684	0.054	
210282473	2456866.12317	20.693	0.046	
210282473	2456866.14360	20.779	0.047	
210282473	2456866.16404	20.920	0.054	
210282473	2456866.18447	20.887	0.062	
210282473	2456866.20490	20.959	0.065	
210282473	2456866.22533	21.082	0.081	
210282473	2456866.24576	21.130	0.063	
210282473	2456866.26619	21.059	0.039	
210282473	2456866.28663	21.112	0.080	
210282473	2456866.32749	21.211	0.082	
210282473	2456866.34792	21.028	0.071	
210282473	2456866.36835	21.249	0.083	
210282473	2456866.38878	21.329	0.091	
210282473	2456866.40922	21.337	0.075	
210282473	2456866.42965	21.435	0.090	
210282473	2456866.45008	21.608	0.111	
210282473	2456866.49094	21.378	0.074	
210282473	2456866.51137	21.198	0.073	
210282473	2456866.53181	21.346	0.071	
210282473	2456866.55224	21.443	0.088	
210282473	2456866.57267	21.191	0.074	
210282473	2456866.59310	21.354	0.080	
210282473	2456866.61353	21.234	0.080	
210282473	2456866.65440	21.349	0.073	
210282473	2456866.67483	20.864	0.050	
210282473	2456866.69526	20.667	0.046	
210282473	2456866.71569	20.644	0.043	
210282473	2456866.73612	20.652	0.043	
210282473	2456866.75655	20.777	0.050	
210282473	2456866.77699	20.867	0.045	
210282473	2456866.79742	20.795	0.045	
210282473	2456866.81785	20.960	0.056	
210282473	2456866.83828	20.963	0.056	
210282473	2456866.85871	20.983	0.050	
210282473	2456866.87914	21.072	0.060	
210282473	2456866.89958	21.017	0.060	
210282473	2456866.92001	21.152	0.064	
210282473	2456866.94044	21.096	0.054	
210282473	2456866.96087	21.348	0.069	
210282473	2456866.98130	21.082	0.056	
210282473	2456867.00173	21.098	0.066	
210282473	2456867.02217	21.209	0.072	
210282473	2456867.04260	21.408	0.099	
210282473	2456867.06303	21.548	0.111	
210282473	2456867.08346	21.322	0.093	
210282473	2456867.10389	21.513	0.105	
210282473	2456867.12432	21.378	0.084	
210282473	2456867.14476	21.211	0.080	
210282473	2456867.16519	21.211	0.070	
210282473	2456867.18562	21.388	0.091	
210282473	2456867.20605	21.291	0.089	
210282473	2456867.22648	21.182	0.078	
210282473	2456867.24691	21.250	0.072	
210282473	2456867.26735	21.369	0.084	
210282473	2456867.28778	21.202	0.076	
210282473	2456867.30821	20.792	0.045	
210282473	2456867.32864	20.686	0.045	
210282473	2456867.34907	20.699	0.044	
210282473	2456867.36950	20.709	0.042	
210282473	2456867.38994	20.773	0.052	
210282473	2456867.41037	20.671	0.041	
210282473	2456867.43080	21.032	0.064	
210282473	2456867.45123	21.004	0.063	
210282473	2456867.47166	21.032	0.055	
210282473	2456867.49209	20.948	0.062	
210282473	2456867.51253	21.192	0.072	
210282473	2456867.53296	21.076	0.061	
210282473	2456867.55339	21.231	0.072	
210282473	2456867.57382	21.086	0.078	
210282473	2456867.59425	21.189	0.073	
210282473	2456867.61468	21.181	0.069	
210282473	2456867.63512	21.340	0.092	
210282473	2456867.65555	21.242	0.086	
210282473	2456867.67598	21.319	0.092	
210282473	2456867.69641	21.387	0.099	
210282473	2456867.73727	21.514	0.092	
210282473	2456867.75771	21.377	0.056	
210282473	2456867.77814	21.360	0.074	
210282473	2456867.79857	21.343	0.079	
210282473	2456867.81900	21.401	0.087	
210282473	2456867.83943	21.452	0.102	
210282473	2456867.85986	21.182	0.065	
210282473	2456867.88030	21.335	0.074	
210282473	2456867.90073	21.115	0.069	
210282473	2456867.92116	20.954	0.057	
210282473	2456867.94159	20.684	0.046	
210282473	2456867.96202	20.600	0.037	
210282473	2456867.98245	20.617	0.047	
210282473	2456868.00289	20.783	0.043	
210282473	2456868.02332	20.827	0.051	
210282473	2456868.04375	20.924	0.063	
210282473	2456868.06418	20.916	0.065	
210282473	2456868.08461	21.091	0.065	
210282473	2456868.10504	20.948	0.049	
210282473	2456868.12548	21.381	0.074	
210282473	2456868.14591	21.200	0.072	
210282473	2456868.16634	20.959	0.064	
210282473	2456868.18677	20.879	0.064	
210282473	2456868.20720	21.188	0.085	
210282473	2456868.22763	21.234	0.059	
210282473	2456868.24807	21.380	0.076	
210282473	2456868.26850	21.177	0.068	
210282473	2456868.28893	21.422	0.089	
210282473	2456868.30936	21.430	0.095	
210282473	2456868.32979	21.291	0.078	
210282473	2456868.35023	21.249	0.075	
210282473	2456868.37066	21.094	0.062	
210282473	2456868.39109	21.293	0.078	
210282473	2456868.41152	21.137	0.068	
210282473	2456868.45238	21.287	0.067	
210282473	2456868.47282	21.401	0.072	
210282473	2456868.49325	21.116	0.070	
210282473	2456868.51368	21.386	0.092	
210282473	2456868.53411	21.260	0.079	
210282473	2456868.55454	20.713	0.047	
210282473	2456868.57497	20.613	0.041	
210282473	2456868.59541	20.650	0.044	
210282473	2456868.61584	20.759	0.051	
210282473	2456868.63627	20.924	0.055	
210282473	2456868.65670	20.932	0.057	
210282473	2456868.67713	20.899	0.055	
210282473	2456868.69756	21.064	0.054	
210282473	2456868.71800	21.121	0.062	
210282473	2456868.73843	21.095	0.068	
210282473	2456868.79972	21.100	0.066	
210282473	2456868.82015	21.175	0.073	
210282473	2456868.84059	21.045	0.056	
210282473	2456868.86102	21.093	0.066	
210282473	2456868.88145	21.536	0.116	
210282473	2456868.90188	21.265	0.083	
210282473	2456868.92231	21.218	0.079	
210282473	2456868.94274	21.515	0.082	
210282473	2456868.96318	21.524	0.098	
210282473	2456868.98361	21.562	0.095	
210282473	2456869.00404	21.438	0.081	
210282473	2456869.02447	21.333	0.077	
210282473	2456869.04490	21.324	0.092	
210282473	2456869.06533	21.433	0.084	
210282473	2456869.10620	21.611	0.094	
210282473	2456869.12663	21.246	0.082	
210282473	2456869.14706	21.236	0.077	
210282473	2456869.16749	20.786	0.049	
210282473	2456869.18792	20.586	0.043	
210282473	2456869.20836	20.780	0.058	
210282473	2456869.22879	20.790	0.054	
210282473	2456869.24922	20.934	0.067	
210282473	2456869.26965	20.952	0.058	
210282473	2456869.29008	21.053	0.066	
210282473	2456869.31051	20.932	0.060	
210282473	2456869.33095	21.114	0.070	
210282473	2456869.35138	21.214	0.082	
210282473	2456869.37181	21.069	0.073	
210282473	2456869.39224	21.415	0.093	
210282473	2456869.41267	20.963	0.063	
210282473	2456869.43310	21.208	0.056	
210282473	2456869.45354	21.355	0.079	
210282473	2456869.47397	21.250	0.075	
210282473	2456869.49440	21.295	0.083	
210282473	2456869.51483	21.251	0.083	
210282473	2456869.53526	21.397	0.079	
210282473	2456869.55569	21.267	0.070	
210282473	2456869.57613	21.396	0.089	
210282473	2456869.59656	21.511	0.095	
210282473	2456869.63742	21.471	0.083	
210282473	2456869.65785	21.295	0.086	
210282473	2456869.67828	21.360	0.089	
210282473	2456869.69872	21.542	0.113	
210282473	2456869.71915	21.296	0.072	
210282473	2456869.73958	21.436	0.082	
210282473	2456869.76001	21.220	0.073	
210282473	2456869.78044	20.916	0.048	
210282473	2456869.80087	20.598	0.043	
210282473	2456869.82131	20.542	0.038	
210282473	2456869.84174	20.696	0.047	
210282473	2456869.86217	20.818	0.057	
210282473	2456869.88260	21.015	0.061	
210282473	2456869.90303	20.935	0.058	
210282473	2456869.92346	21.022	0.052	
210282473	2456869.94390	20.996	0.065	
210282473	2456869.96433	21.062	0.067	
210282473	2456869.98476	21.168	0.075	
210282473	2456870.00519	21.277	0.097	
210282473	2456870.02562	21.220	0.081	
210282473	2456870.04605	21.234	0.069	
210282473	2456870.06649	21.384	0.085	
210282473	2456870.08692	21.238	0.075	
210282473	2456870.10735	21.431	0.106	
210282473	2456870.12778	21.602	0.123	
210282473	2456870.14821	21.252	0.072	
210282473	2456870.16864	21.381	0.085	
210282473	2456870.18908	21.537	0.099	
210282473	2456870.20951	21.192	0.068	
210282473	2456870.22994	21.343	0.092	
210282473	2456870.25037	21.419	0.087	
210282473	2456870.27080	21.441	0.086	
210282473	2456870.29123	21.325	0.067	
210282473	2456870.31167	21.371	0.079	
210282473	2456870.33210	21.498	0.093	
210282473	2456870.35253	21.308	0.071	
210282473	2456870.37296	21.236	0.075	
210282473	2456870.41382	20.716	0.050	
210282473	2456870.43426	20.776	0.054	
210282473	2456870.45469	20.610	0.036	
210282473	2456870.47512	20.754	0.049	
210282473	2456870.49555	20.904	0.055	
210282473	2456870.51598	20.908	0.052	
210282473	2456870.53641	21.028	0.071	
210282473	2456870.55685	21.187	0.077	
210282473	2456870.57728	21.243	0.077	
210282473	2456870.59771	21.038	0.060	
210282473	2456870.61814	21.203	0.073	
210282473	2456870.63857	21.001	0.061	
210282473	2456870.65900	21.002	0.064	
210282473	2456870.67944	21.029	0.058	
210282473	2456870.69987	21.163	0.077	
210282473	2456870.72030	21.287	0.079	
210282473	2456870.74073	21.325	0.072	
210282473	2456870.76116	21.043	0.055	
210282473	2456870.78160	21.381	0.077	
210282473	2456870.80203	21.500	0.082	
210282473	2456870.82246	21.457	0.078	
210282473	2456870.84289	21.258	0.069	
210282473	2456870.86332	21.585	0.113	
210282473	2456870.88375	21.337	0.086	
210282473	2456870.90419	21.281	0.088	
210282473	2456870.92462	21.410	0.090	
210282473	2456870.94505	21.512	0.093	
210282473	2456870.96548	21.323	0.083	
210282473	2456870.98591	21.259	0.083	
210282473	2456871.00634	21.095	0.080	
210282473	2456871.02678	20.737	0.046	
210282473	2456871.04721	20.685	0.046	
210282473	2456871.06764	20.623	0.049	
210282473	2456871.08807	20.714	0.050	
210282473	2456871.10850	20.877	0.060	
210282473	2456871.12893	20.975	0.063	
210282473	2456871.14937	20.948	0.058	
210282473	2456871.16980	20.745	0.044	
210282473	2456871.19023	20.981	0.050	
210282473	2456871.21066	21.068	0.069	
210282473	2456871.23109	20.893	0.049	
210282473	2456871.25152	21.058	0.066	
210282473	2456871.27196	21.370	0.101	
210282473	2456871.29239	21.177	0.063	
210282473	2456871.31282	21.355	0.100	
210282473	2456871.33325	21.212	0.077	
210282473	2456871.35368	21.260	0.074	
210282473	2456871.37411	21.275	0.078	
210282473	2456871.39455	21.326	0.081	
210282473	2456871.41498	21.383	0.095	
210282473	2456871.43541	21.454	0.108	
210282473	2456871.45584	21.409	0.073	
210282473	2456871.47627	21.370	0.097	
210282473	2456871.49670	21.468	0.090	
210282473	2456871.51714	21.530	0.083	
210282473	2456871.53757	21.512	0.104	
210282473	2456871.57843	21.685	0.113	
210282473	2456871.59886	21.275	0.080	
210282473	2456871.61929	21.105	0.082	
210282473	2456871.63973	20.990	0.046	
210282473	2456871.66016	20.520	0.040	
210282473	2456871.68059	20.577	0.036	
210282473	2456871.70102	20.574	0.044	
210282473	2456871.72145	20.630	0.051	
210282473	2456871.74188	20.762	0.059	
210282473	2456871.76232	20.944	0.066	
210282473	2456871.78275	21.011	0.059	
210282473	2456871.80318	20.945	0.069	
210282473	2456871.82361	21.166	0.079	
210282473	2456871.84404	21.085	0.064	
210282473	2456871.86447	21.075	0.066	
210282473	2456871.88491	21.157	0.062	
210282473	2456871.90534	21.112	0.071	
210282473	2456871.92577	21.025	0.062	
210282473	2456871.94620	21.046	0.071	
210282473	2456871.96663	21.406	0.084	
210282473	2456871.98706	21.546	0.099	
210282473	2456872.00750	21.465	0.107	
210282473	2456872.02793	21.412	0.094	
210282473	2456872.08922	21.491	0.109	
210282473	2456872.10965	21.567	0.094	
210282473	2456872.13009	21.379	0.090	
210282473	2456872.15052	21.226	0.082	
210282473	2456872.17095	21.363	0.084	
210282473	2456872.19138	21.434	0.098	
210282473	2456872.21181	21.560	0.102	
210282473	2456872.23225	21.356	0.090	
210282473	2456872.25268	21.004	0.060	
210282473	2456872.27311	20.835	0.057	
210282473	2456872.29354	20.736	0.040	
210282473	2456872.31397	20.701	0.052	
210282473	2456872.33440	20.899	0.061	
210282473	2456872.37527	20.865	0.049	
210282473	2456872.39570	20.895	0.055	
210282473	2456872.41613	21.132	0.070	
210282473	2456872.43656	21.159	0.076	
210282473	2456872.45699	21.079	0.065	
210282473	2456872.47743	21.080	0.065	
210282473	2456872.49786	21.222	0.076	
210282473	2456872.51829	21.107	0.071	
210282473	2456872.53872	21.089	0.068	
210282473	2456872.55915	21.132	0.068	
210282473	2456872.57958	21.056	0.069	
210282473	2456872.60002	21.044	0.060	
210282473	2456872.62045	21.319	0.079	
210282473	2456872.64088	21.258	0.093	
210282473	2456872.66131	21.479	0.094	
210282473	2456872.68174	21.508	0.094	
210282473	2456872.70217	21.360	0.084	
210282473	2456872.72261	21.220	0.074	
210282473	2456872.74304	21.192	0.079	
210282473	2456872.76347	21.403	0.077	
210282473	2456872.78390	21.205	0.082	
210282473	2456872.80433	21.173	0.091	
210282473	2456872.82476	21.659	0.116	
210282473	2456872.84520	21.455	0.088	
210282473	2456872.86563	21.144	0.065	
210282473	2456872.88606	20.739	0.054	
210282473	2456872.90649	20.607	0.039	
210282473	2456872.92692	20.670	0.048	
210282473	2456872.94735	20.790	0.054	
210282473	2456872.96779	20.880	0.057	
210282473	2456872.98822	20.816	0.049	
210282473	2456873.00865	20.838	0.052	
210282473	2456873.02908	20.771	0.053	
210282473	2456873.04951	20.955	0.065	
210282473	2456873.06994	20.998	0.059	
210282473	2456873.09038	21.020	0.060	
210282473	2456873.11081	21.284	0.085	
210282473	2456873.13124	21.114	0.064	
210282473	2456873.15167	20.951	0.060	
210282473	2456873.17210	21.250	0.086	
210282473	2456873.19253	21.462	0.088	
210282473	2456873.21297	21.160	0.061	
210282473	2456873.23340	21.303	0.088	
210282473	2456873.25383	21.444	0.090	
210282473	2456873.27426	21.317	0.083	
210282473	2456873.29469	21.325	0.092	
210282473	2456873.31513	21.345	0.107	
210282473	2456873.33556	21.191	0.074	
210282473	2456873.35599	21.382	0.101	
210282473	2456873.37642	21.288	0.070	
210282473	2456873.39685	21.340	0.095	
210282473	2456873.41728	21.335	0.092	
210282473	2456873.43772	21.412	0.085	
210282473	2456873.45815	21.204	0.078	
210282473	2456873.47858	21.275	0.089	
210282473	2456873.49901	20.752	0.053	
210282473	2456873.51944	20.497	0.044	
210282473	2456873.53987	20.599	0.046	
210282473	2456873.56031	20.738	0.051	
210282473	2456873.58074	20.741	0.046	
210282473	2456873.60117	20.775	0.056	
210282473	2456873.62160	20.856	0.055	
210282473	2456873.64203	20.885	0.059	
210282473	2456873.66246	20.924	0.065	
210282473	2456873.68290	21.174	0.076	
210282473	2456873.70333	21.034	0.067	
210282473	2456873.72376	20.971	0.062	
210282473	2456873.74419	21.328	0.101	
210282473	2456873.76462	21.207	0.080	
210282473	2456873.78505	21.318	0.089	
210282473	2456873.80549	21.252	0.069	
210282473	2456873.82592	21.100	0.069	
210282473	2456873.84635	21.422	0.085	
210282473	2456873.86678	21.249	0.067	
210282473	2456873.88721	21.348	0.087	
210282473	2456873.90764	21.240	0.068	
210282473	2456873.92808	21.320	0.072	
210282473	2456873.94851	21.302	0.089	
210282473	2456873.96894	21.396	0.084	
210282473	2456873.98937	21.176	0.082	
210282473	2456874.00980	21.228	0.089	
210282473	2456874.03023	21.385	0.082	
210282473	2456874.05067	21.510	0.126	
210282473	2456874.07110	21.126	0.079	
210282473	2456874.09153	21.444	0.095	
210282473	2456874.11196	21.148	0.074	
